xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022050112_50,50.0
180651.87028151136,2506125.1377577,hour=1,ymd=2022050111_50,50.0
182297.64846395832,2504973.768186163,hour=2,ymd=2022050110_50,50.0
183746.5329041345,2503919.6011763103,hour=3,ymd=2022050109_50,50.0
185288.17389425766,2503323.3579256423,hour=4,ymd=2022050108_50,50.0
186520.0750719024,2502889.863933374,hour=5,ymd=2022050107_50,50.0
187352.70236551893,2502535.813911383,hour=6,ymd=2022050106_50,50.0
187804.96101126206,2502273.3618154125,hour=7,ymd=2022050105_50,50.0
187928.7356079569,2502139.420525723,hour=8,ymd=2022050104_50,50.0
187780.19987559077,2502151.661596422,hour=9,ymd=2022050103_50,50.0
187419.8167899823,2502308.5152419964,hour=10,ymd=2022050102_50,50.0
186912.33858278152,2502589.170283445,hour=11,ymd=2022050101_50,50.0
186326.9033666527,2502957.8528191084,hour=12,ymd=2022050100_50,50.0
185763.00195231233,2503253.729509055,hour=13,ymd=2022043023_50,50.0
185395.15027201865,2503315.816885499,hour=14,ymd=2022043022_50,50.0
185269.60851856638,2503317.4094637814,hour=15,ymd=2022043021_50,50.0
185461.91623981242,2503255.0262122746,hour=16,ymd=2022043020_50,50.0
186005.60033147727,2503189.0330527234,hour=17,ymd=2022043019_50,50.0
186674.96325214897,2503604.8673847574,hour=18,ymd=2022043018_50,50.0
187843.85158786495,2503825.7846031557,hour=19,ymd=2022043017_50,50.0
189570.57227901687,2503828.7927701077,hour=20,ymd=2022043016_50,50.0
191978.54679873158,2503828.2137665455,hour=21,ymd=2022043015_50,50.0
195168.1625314312,2504375.074045931,hour=22,ymd=2022043014_50,50.0
196653.57959436942,2505921.5755697833,hour=23,ymd=2022043013_50,50.0
198251.85903423038,2510276.699394931,hour=24,ymd=2022043012_50,50.0
199555.30552831423,2513851.3649786236,hour=25,ymd=2022043011_50,50.0
200754.01198384297,2516761.4711662056,hour=26,ymd=2022043010_50,50.0
201523.0425464878,2519210.6791271986,hour=27,ymd=2022043009_50,50.0
202382.40631771777,2520456.3673744323,hour=28,ymd=2022043008_50,50.0
203059.9612223873,2521290.271063146,hour=29,ymd=2022043007_50,50.0
203565.426824666,2521820.097200495,hour=30,ymd=2022043006_50,50.0
203879.68568069433,2522130.675914076,hour=31,ymd=2022043005_50,50.0
203977.52925696355,2522068.1525071794,hour=32,ymd=2022043004_50,50.0
203976.29327757566,2521830.2188937794,hour=33,ymd=2022043003_50,50.0
203976.1214173334,2521828.704924589,hour=34,ymd=2022043002_50,50.0
203937.84569348863,2521833.196516512,hour=35,ymd=2022043001_50,50.0
203895.34506659003,2521829.967514814,hour=36,ymd=2022043000_50,50.0
203879.46324653903,2521782.1939505422,hour=37,ymd=2022042923_50,50.0
203930.1247018527,2521691.5159635963,hour=38,ymd=2022042922_50,50.0
203976.8878805272,2521567.6038103355,hour=39,ymd=2022042921_50,50.0
203977.83244700803,2521445.3344171597,hour=40,ymd=2022042920_50,50.0
203981.02768828793,2521404.798108732,hour=41,ymd=2022042919_50,50.0
203980.81575157566,2521562.6670461795,hour=42,ymd=2022042918_50,50.0
204224.35430170855,2522639.3338015657,hour=43,ymd=2022042917_50,50.0
204923.79370641967,2524915.816568112,hour=44,ymd=2022042916_50,50.0
206410.35230499765,2527939.14712896,hour=45,ymd=2022042915_50,50.0
206975.67374713792,2530506.0987188425,hour=46,ymd=2022042914_50,50.0
206982.86418490185,2533182.9063309487,hour=47,ymd=2022042913_50,50.0
207694.47457645906,2536859.266305035,hour=48,ymd=2022042912_50,50.0
208619.40154978054,2540427.4012691956,hour=49,ymd=2022042911_50,50.0
209039.8997291455,2543979.9397277515,hour=50,ymd=2022042910_50,50.0
209403.97185305486,2547692.0968911033,hour=51,ymd=2022042909_50,50.0
209630.18942265378,2550626.900061136,hour=52,ymd=2022042908_50,50.0
209858.46203884648,2552552.932749456,hour=53,ymd=2022042907_50,50.0
209980.85613591762,2553998.552273011,hour=54,ymd=2022042906_50,50.0
209980.47849855738,2555850.2098192554,hour=55,ymd=2022042905_50,50.0
210287.72735960296,2558019.4391664546,hour=56,ymd=2022042904_50,50.0
210806.67604661992,2560112.439041702,hour=57,ymd=2022042903_50,50.0
211472.66936166098,2561300.8596607577,hour=58,ymd=2022042902_50,50.0
212225.33495997897,2561918.4598178696,hour=59,ymd=2022042901_50,50.0
213056.97338355592,2562381.6667890083,hour=60,ymd=2022042900_50,50.0
213511.67692249527,2562506.839077389,hour=61,ymd=2022042823_50,50.0
213783.43126958123,2562705.9171467554,hour=62,ymd=2022042822_50,50.0
213809.25856819263,2563046.938027097,hour=63,ymd=2022042821_50,50.0
213573.52315345666,2563577.781509785,hour=64,ymd=2022042820_50,50.0
213164.5895126525,2563830.531202549,hour=65,ymd=2022042819_50,50.0
212977.4880204087,2563831.225834313,hour=66,ymd=2022042818_50,50.0
212975.4574123563,2563841.7243876457,hour=67,ymd=2022042817_50,50.0
212979.85884142833,2564093.8406083137,hour=68,ymd=2022042816_50,50.0
213235.86278544532,2564506.065723799,hour=69,ymd=2022042815_50,50.0
214079.8365554379,2564860.684050001,hour=70,ymd=2022042814_50,50.0
215755.36651374566,2564994.6966470554,hour=71,ymd=2022042813_50,50.0
215354.426169507,2567380.3128431365,hour=72,ymd=2022042812_50,50.0
215984.5051306391,2571013.1729060486,hour=73,ymd=2022042811_50,50.0
215984.4841277234,2573845.7886564806,hour=74,ymd=2022042810_50,50.0
215989.30856350882,2575439.8329036497,hour=75,ymd=2022042809_50,50.0
215979.45374535842,2575843.413970731,hour=76,ymd=2022042808_50,50.0
215972.14545798374,2575830.2396569625,hour=77,ymd=2022042807_50,50.0
215984.11567302028,2575838.363352217,hour=78,ymd=2022042806_50,50.0
215979.42763091045,2575833.493822433,hour=79,ymd=2022042805_50,50.0
215978.32405811342,2575833.247256376,hour=80,ymd=2022042804_50,50.0
215985.77059014494,2575837.463414546,hour=81,ymd=2022042803_50,50.0
215976.51937337106,2575835.5845390745,hour=82,ymd=2022042802_50,50.0
215974.04140373392,2575825.535434965,hour=83,ymd=2022042801_50,50.0
215971.336078272,2575812.9835624024,hour=84,ymd=2022042800_50,50.0
215976.39415585136,2575832.799072642,hour=85,ymd=2022042723_50,50.0
215984.4214267589,2575833.1747254245,hour=86,ymd=2022042722_50,50.0
215974.8278547961,2575824.8854581937,hour=87,ymd=2022042721_50,50.0
215979.28445869757,2575827.8472730145,hour=88,ymd=2022042720_50,50.0
215982.2326971039,2575833.179007359,hour=89,ymd=2022042719_50,50.0
215975.72805714307,2575841.9367474597,hour=90,ymd=2022042718_50,50.0
215982.74233107342,2575839.136367703,hour=91,ymd=2022042717_50,50.0
215980.96672763003,2575995.870472567,hour=92,ymd=2022042716_50,50.0
216014.38301523103,2576225.197920652,hour=93,ymd=2022042715_50,50.0
216761.4078575827,2576286.654014813,hour=94,ymd=2022042714_50,50.0
218419.58573763145,2575929.8489832897,hour=95,ymd=2022042713_50,50.0
217799.2230833776,2575857.1339746956,hour=96,ymd=2022042712_50,50.0
217028.7062687136,2575839.91529979,hour=97,ymd=2022042711_50,50.0
216096.80250436885,2575845.734548716,hour=98,ymd=2022042710_50,50.0
215986.74059359057,2575828.1787358588,hour=99,ymd=2022042709_50,50.0
215983.4354121953,2575833.9020896396,hour=100,ymd=2022042708_50,50.0
215972.3085541304,2575836.515101713,hour=101,ymd=2022042707_50,50.0
215976.55170054434,2575828.055229892,hour=102,ymd=2022042706_50,50.0
215982.97744008785,2575828.5304255756,hour=103,ymd=2022042705_50,50.0
215982.05885772294,2575824.3506078543,hour=104,ymd=2022042704_50,50.0
215980.93394300973,2575836.4684769036,hour=105,ymd=2022042703_50,50.0
215979.86497679332,2575836.302583539,hour=106,ymd=2022042702_50,50.0
215973.59561684428,2575821.2180979783,hour=107,ymd=2022042701_50,50.0
215973.18809592052,2575826.8935211943,hour=108,ymd=2022042700_50,50.0
215980.68956494032,2575823.3838986056,hour=109,ymd=2022042623_50,50.0
215978.3527260849,2575825.6784706684,hour=110,ymd=2022042622_50,50.0
215969.06653189825,2575821.2751512947,hour=111,ymd=2022042621_50,50.0
215970.46535574252,2575823.0737861497,hour=112,ymd=2022042620_50,50.0
215979.3118269665,2575833.338546722,hour=113,ymd=2022042619_50,50.0
215984.04240007678,2575831.7847506227,hour=114,ymd=2022042618_50,50.0
215989.2951601034,2575840.8064666158,hour=115,ymd=2022042617_50,50.0
215985.59597081298,2575997.661908827,hour=116,ymd=2022042616_50,50.0
216019.01225841398,2576226.9893569117,hour=117,ymd=2022042615_50,50.0
216766.03710076565,2576288.4454510724,hour=118,ymd=2022042614_50,50.0
218424.2149808144,2575931.6404195493,hour=119,ymd=2022042613_50,50.0
217803.85232656056,2575858.925410955,hour=120,ymd=2022042612_50,50.0
217033.33551189656,2575841.7067360496,hour=121,ymd=2022042611_50,50.0
