xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022051412_50,50.0
194961.20292672998,2598476.446064567,hour=1,ymd=2022051411_50,50.0
194977.77820202027,2599855.520795595,hour=2,ymd=2022051410_50,50.0
194958.68372438167,2599850.3814234715,hour=3,ymd=2022051409_50,50.0
194977.03752421093,2599835.389140984,hour=4,ymd=2022051408_50,50.0
194960.7627971868,2599882.979901051,hour=5,ymd=2022051407_50,50.0
194963.18034055707,2600173.6960113663,hour=6,ymd=2022051406_50,50.0
194966.26331513067,2600845.0187029755,hour=7,ymd=2022051405_50,50.0
194980.28557339002,2601965.2233682154,hour=8,ymd=2022051404_50,50.0
195214.5874000347,2603917.923545125,hour=9,ymd=2022051403_50,50.0
195424.72771284793,2606507.655293676,hour=10,ymd=2022051402_50,50.0
195052.1762249029,2608865.7607928244,hour=11,ymd=2022051401_50,50.0
195227.22178654437,2611468.456177446,hour=12,ymd=2022051400_50,50.0
195991.35383515124,2613170.760962284,hour=13,ymd=2022051323_50,50.0
197232.00728415017,2614327.5955194896,hour=14,ymd=2022051322_50,50.0
198227.01782893733,2614811.949560073,hour=15,ymd=2022051321_50,50.0
198770.20137768582,2614494.251211201,hour=16,ymd=2022051320_50,50.0
199322.95069832698,2613710.9981874274,hour=17,ymd=2022051319_50,50.0
199747.50217054383,2612698.961617713,hour=18,ymd=2022051318_50,50.0
199903.08813208685,2611794.567505096,hour=19,ymd=2022051317_50,50.0
200563.3448261951,2611809.728622486,hour=20,ymd=2022051316_50,50.0
199340.8948969298,2612291.298260254,hour=21,ymd=2022051315_50,50.0
197969.7065806684,2613989.2534064436,hour=22,ymd=2022051314_50,50.0
197484.32302746893,2614844.4878439726,hour=23,ymd=2022051313_50,50.0
199451.61250523076,2616246.4565494647,hour=24,ymd=2022051312_50,50.0
201190.04471651063,2618519.463498219,hour=25,ymd=2022051311_50,50.0
202304.41382761643,2620859.171325694,hour=26,ymd=2022051310_50,50.0
204036.64876225934,2621562.5451975213,hour=27,ymd=2022051309_50,50.0
205400.60515585885,2621511.5987450527,hour=28,ymd=2022051308_50,50.0
207379.10929933534,2621220.823636343,hour=29,ymd=2022051307_50,50.0
209542.03138843522,2620827.861944995,hour=30,ymd=2022051306_50,50.0
211016.5794574988,2621502.60677641,hour=31,ymd=2022051305_50,50.0
212117.28936818958,2622661.6898790533,hour=32,ymd=2022051304_50,50.0
213013.56422669784,2624663.244685882,hour=33,ymd=2022051303_50,50.0
213822.22788244084,2626806.963584178,hour=34,ymd=2022051302_50,50.0
214506.97222227388,2630100.649464243,hour=35,ymd=2022051301_50,50.0
215119.56142109417,2632895.7419591853,hour=36,ymd=2022051300_50,50.0
216155.1685925924,2634073.8265244747,hour=37,ymd=2022051223_50,50.0
218039.19383971923,2635972.1898768963,hour=38,ymd=2022051222_50,50.0
219891.2979747259,2636497.762337302,hour=39,ymd=2022051221_50,50.0
221702.25089414947,2637084.1481566923,hour=40,ymd=2022051220_50,50.0
222105.72701729805,2636285.5627365345,hour=41,ymd=2022051219_50,50.0
221985.13777254493,2635556.624809783,hour=42,ymd=2022051218_50,50.0
221984.63968913228,2635071.6745234095,hour=43,ymd=2022051217_50,50.0
221973.868645027,2634394.333522901,hour=44,ymd=2022051216_50,50.0
221969.6494035718,2633573.495371796,hour=45,ymd=2022051215_50,50.0
221231.7733617273,2632077.1389946714,hour=46,ymd=2022051214_50,50.0
220262.95452268393,2630172.9581126943,hour=47,ymd=2022051213_50,50.0
220899.02443809964,2628931.9105089456,hour=48,ymd=2022051212_50,50.0
221440.261154385,2627974.700697437,hour=49,ymd=2022051211_50,50.0
221853.4694092215,2627264.631304294,hour=50,ymd=2022051210_50,50.0
222132.77114728064,2627155.166723293,hour=51,ymd=2022051209_50,50.0
222457.4582643208,2627334.372137089,hour=52,ymd=2022051208_50,50.0
222800.88326001138,2627506.7624521744,hour=53,ymd=2022051207_50,50.0
223140.93600315572,2627653.457606111,hour=54,ymd=2022051206_50,50.0
223461.7983789888,2627763.8394811307,hour=55,ymd=2022051205_50,50.0
223757.1326912713,2627838.5470760637,hour=56,ymd=2022051204_50,50.0
224030.0817161572,2627889.4764457387,hour=57,ymd=2022051203_50,50.0
224293.2686483261,2627939.7807312827,hour=58,ymd=2022051202_50,50.0
224568.79718178482,2628023.870146654,hour=59,ymd=2022051201_50,50.0
224884.03940604598,2628182.1643895353,hour=60,ymd=2022051200_50,50.0
225425.56223249965,2628132.114142738,hour=61,ymd=2022051123_50,50.0
226028.19718903833,2627730.2405672516,hour=62,ymd=2022051122_50,50.0
226594.13224472635,2627063.617627024,hour=63,ymd=2022051121_50,50.0
227405.14252065652,2626411.994423717,hour=64,ymd=2022051120_50,50.0
228113.80459708505,2625701.559391245,hour=65,ymd=2022051119_50,50.0
228282.52873053186,2624858.7777134026,hour=66,ymd=2022051118_50,50.0
228069.2259528988,2624034.043222591,hour=67,ymd=2022051117_50,50.0
227679.62968258996,2623831.5973376106,hour=68,ymd=2022051116_50,50.0
226636.370069117,2623833.537977529,hour=69,ymd=2022051115_50,50.0
224905.3392836756,2623747.136349252,hour=70,ymd=2022051114_50,50.0
223799.92769259278,2622426.027830711,hour=71,ymd=2022051113_50,50.0
224513.85794523422,2621079.493974319,hour=72,ymd=2022051112_50,50.0
226888.67088599567,2619899.473662934,hour=73,ymd=2022051111_50,50.0
229593.97903072153,2618845.3680613623,hour=74,ymd=2022051110_50,50.0
231565.21734213148,2617837.5381743447,hour=75,ymd=2022051109_50,50.0
233596.77823073854,2617324.6341965445,hour=76,ymd=2022051108_50,50.0
235819.35109726776,2616030.413924838,hour=77,ymd=2022051107_50,50.0
241032.22668762197,2616630.7576087513,hour=78,ymd=2022051106_50,50.0
248799.77647255053,2627057.495206157,hour=79,ymd=2022051105_50,50.0
253082.17552540888,2639084.335201601,hour=80,ymd=2022051104_50,50.0
255389.58518963744,2647263.5880988636,hour=81,ymd=2022051103_50,50.0
258548.43209676136,2655068.0030317404,hour=82,ymd=2022051102_50,50.0
264256.34280576993,2668967.232632468,hour=83,ymd=2022051101_50,50.0
269544.5069836794,2687318.530266414,hour=84,ymd=2022051100_50,50.0
272794.4951038479,2703470.177160571,hour=85,ymd=2022051023_50,50.0
278020.1799103587,2720482.9573587277,hour=86,ymd=2022051022_50,50.0
283293.2585845261,2738225.868756006,hour=87,ymd=2022051021_50,50.0
289456.72635106434,2757028.102115164,hour=88,ymd=2022051020_50,50.0
295404.3583931594,2777860.9324525096,hour=89,ymd=2022051019_50,50.0
300116.2437360554,2797660.7931428053,hour=90,ymd=2022051018_50,50.0
303683.7911135002,2815993.655502925,hour=91,ymd=2022051017_50,50.0
306008.5968888967,2834276.8391527035,hour=92,ymd=2022051016_50,50.0
307950.4135301082,2850668.9260642626,hour=93,ymd=2022051015_50,50.0
309188.02990406443,2865139.2353592017,hour=94,ymd=2022051014_50,50.0
309545.8845932907,2877563.544488112,hour=95,ymd=2022051013_50,50.0
320994.5221513635,2893162.415556053,hour=96,ymd=2022051012_50,50.0
330953.51439849794,2907521.866270403,hour=97,ymd=2022051011_50,50.0
339658.00321615994,2921869.0731444755,hour=98,ymd=2022051010_50,50.0
347545.36706103146,2936108.88077263,hour=99,ymd=2022051009_50,50.0
355037.5832617408,2950243.3454067805,hour=100,ymd=2022051008_50,50.0
361951.6709076142,2965006.3932412663,hour=101,ymd=2022051007_50,50.0
368100.96949580073,2980031.7558142343,hour=102,ymd=2022051006_50,50.0
373467.9583415812,2995811.592277626,hour=103,ymd=2022051005_50,50.0
377958.60078684747,3012718.047886888,hour=104,ymd=2022051004_50,50.0
381206.96046432614,3030841.022413055,hour=105,ymd=2022051003_50,50.0
383341.3350606388,3049469.6881406107,hour=106,ymd=2022051002_50,50.0
385600.1611688113,3068033.920900027,hour=107,ymd=2022051001_50,50.0
387412.331472428,3086332.719213108,hour=108,ymd=2022051000_50,50.0
388841.6677851765,3104301.812328557,hour=109,ymd=2022050923_50,50.0
389850.7272533341,3123382.5543440976,hour=110,ymd=2022050922_50,50.0
390300.6263820021,3142550.843780557,hour=111,ymd=2022050921_50,50.0
389925.1348933144,3161677.473239998,hour=112,ymd=2022050920_50,50.0
388943.87549465284,3181131.1839027205,hour=113,ymd=2022050919_50,50.0
387501.3599103479,3200503.9904213944,hour=114,ymd=2022050918_50,50.0
385109.9728690921,3219522.5650859275,hour=115,ymd=2022050917_50,50.0
382147.652286136,3237683.3215393224,hour=116,ymd=2022050916_50,50.0
379437.3904783143,3255179.421564678,hour=117,ymd=2022050915_50,50.0
378219.80024704844,3271733.8584084907,hour=118,ymd=2022050914_50,50.0
