xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022051012_50,50.0
182660.6714553846,2505912.666003678,hour=1,ymd=2022051011_50,50.0
185902.67909088862,2504172.3264845125,hour=2,ymd=2022051010_50,50.0
188344.2650472237,2503211.1026193053,hour=3,ymd=2022051009_50,50.0
190190.4122851206,2502097.683201149,hour=4,ymd=2022051008_50,50.0
191920.75919771325,2500969.0801656395,hour=5,ymd=2022051007_50,50.0
191980.7198594561,2499926.117829263,hour=6,ymd=2022051006_50,50.0
192013.9848326942,2499393.0364669412,hour=7,ymd=2022051005_50,50.0
192466.8783092549,2499121.046448678,hour=8,ymd=2022051004_50,50.0
193301.47048101333,2499139.7472730856,hour=9,ymd=2022051003_50,50.0
194421.62361398843,2499469.354153892,hour=10,ymd=2022051002_50,50.0
195896.3102721883,2500117.6066730414,hour=11,ymd=2022051001_50,50.0
197605.574588315,2500883.1075036023,hour=12,ymd=2022051000_50,50.0
199341.8022251701,2502210.0074859317,hour=13,ymd=2022050923_50,50.0
200600.91560801622,2504210.5228264984,hour=14,ymd=2022050922_50,50.0
201747.7861243276,2506361.4506755676,hour=15,ymd=2022050921_50,50.0
203150.60762932283,2509066.62639617,hour=16,ymd=2022050920_50,50.0
204435.8447951464,2512079.4967491385,hour=17,ymd=2022050919_50,50.0
205091.6206342088,2514095.9289488997,hour=18,ymd=2022050918_50,50.0
205519.476436756,2515870.403259836,hour=19,ymd=2022050917_50,50.0
205396.13256617208,2516819.1847158894,hour=20,ymd=2022050916_50,50.0
205733.25814514366,2518881.7230761424,hour=21,ymd=2022050915_50,50.0
204684.61210231055,2522885.1241482273,hour=22,ymd=2022050914_50,50.0
