xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022051712_50,50.0
193459.27572997607,2596572.2840930205,hour=1,ymd=2022051711_50,50.0
192486.46076123737,2596875.8226741115,hour=2,ymd=2022051710_50,50.0
192136.1245395252,2596835.2808221364,hour=3,ymd=2022051709_50,50.0
192655.85400877608,2596833.514941375,hour=4,ymd=2022051708_50,50.0
193803.21117493225,2596833.026396065,hour=5,ymd=2022051707_50,50.0
195253.45838424278,2596987.753200932,hour=6,ymd=2022051706_50,50.0
196476.44473668648,2597694.219922452,hour=7,ymd=2022051705_50,50.0
197561.25064056827,2598404.9006062285,hour=8,ymd=2022051704_50,50.0
198622.00665793283,2599277.5740002305,hour=9,ymd=2022051703_50,50.0
199594.45863829827,2601320.7428661385,hour=10,ymd=2022051702_50,50.0
200639.31256247585,2603527.156393251,hour=11,ymd=2022051701_50,50.0
202101.78114218538,2604467.5186095596,hour=12,ymd=2022051700_50,50.0
203478.70650721615,2605311.5165661485,hour=13,ymd=2022051623_50,50.0
204461.40571262216,2605419.462260759,hour=14,ymd=2022051622_50,50.0
205426.35609682178,2605388.885285637,hour=15,ymd=2022051621_50,50.0
206571.89556743478,2605733.255578621,hour=16,ymd=2022051620_50,50.0
207961.05621752416,2605087.5209844843,hour=17,ymd=2022051619_50,50.0
209561.8706017462,2603949.0538039044,hour=18,ymd=2022051618_50,50.0
210917.1580030275,2603910.7647559145,hour=19,ymd=2022051617_50,50.0
212199.7226755572,2603702.0164113217,hour=20,ymd=2022051616_50,50.0
213417.24484530924,2602366.7887945944,hour=21,ymd=2022051615_50,50.0
214747.74864814145,2599475.839567738,hour=22,ymd=2022051614_50,50.0
216922.43694865418,2596785.5507769757,hour=23,ymd=2022051613_50,50.0
218117.12282874895,2596738.8605729067,hour=24,ymd=2022051612_50,50.0
218880.33482871292,2596827.7035386106,hour=25,ymd=2022051611_50,50.0
218566.87524844048,2596830.831785231,hour=26,ymd=2022051610_50,50.0
217225.30356478033,2596882.896125599,hour=27,ymd=2022051609_50,50.0
215821.39204574836,2597102.3821529476,hour=28,ymd=2022051608_50,50.0
