121.52638888888887,25.062222222221468
121.52638888888887,25.062222222221468
121.5263890721119,25.062220764581653
121.52638943855796,25.062217849301945
121.52638998822701,25.062213476382446
121.52639072111901,25.062207645823094
121.52639163723396,25.06220035762392
121.52639273657171,25.06219161178487
121.52639401913223,25.06218140830596
121.5263954849154,25.0621697471872
121.52639713392115,25.062156628428564
121.52639896614934,25.06214205203005
121.52640098159985,25.062126017991638
121.52640318027251,25.062108526313306
121.52640556216721,25.06208957699508
121.52640812728373,25.06206917003691
121.52641087562192,25.062047305438824
121.52641380718156,25.06202398320077
121.52641692196248,25.06199920332273
121.52642021996438,25.06197296580468
121.5264237011871,25.061945270646614
121.52642736563035,25.061916117848543
121.52643121329388,25.061885507410405
121.52643524417742,25.061853439332186
121.52643945828066,25.0618199136139
121.5264438556033,25.061784930255477
121.52644843614506,25.06174848925686
121.52645319990559,25.06171059061813
121.52645814688454,25.061671234339194
121.52646327708156,25.06163042042001
121.5264685904963,25.061588148860533
121.52647408712835,25.061544419660844
121.52647976697732,25.061499232820786
121.52648563004281,25.061452588340394
121.52649167632441,25.06140448621962
121.52649790582169,25.061354926458392
121.52650431853417,25.06130390905674
121.52651091446141,25.06125143401462
121.52651769360297,25.061197501331943
121.52652465595833,25.061142111008706
121.52653180152697,25.061085263044863
121.52653913030842,25.06102695744037
121.52654664230214,25.060967194195182
121.52655433750758,25.06090597330929
121.52656221592422,25.060843294782586
121.52657027755143,25.060779158615098
121.5265785223887,25.060713564806743
121.52658695043542,25.060646513357444
121.52659556169097,25.060578004267207
121.52660435615475,25.06050803753595
121.52661333382612,25.060436613163642
121.52662249470444,25.060363731150243
121.52663183878904,25.060289391495694
121.52664136607928,25.060213594199904
121.52665107657447,25.06013633926283
121.52666097027388,25.060057626684486
121.52667104717682,25.0599774564647
121.52668130728257,25.059895828603537
121.52669175059042,25.05981274310087
121.5267023770996,25.05972819995659
121.52671318680935,25.059642199170813
121.52672417971887,25.059554740743284
121.5267353558274,25.059465824674025
121.52674671513414,25.059375450962982
121.52675825763826,25.059283619610063
121.52676998333895,25.059190330615248
121.52678189223538,25.0590955839784
121.52679398432664,25.058999379699507
121.52680625961194,25.058901717778493
121.52681871809035,25.058802598215305
121.526831359761,25.058702021009804
121.52684418462295,25.058599986161987
121.52685719267532,25.058496493671747
121.52687038391714,25.058391543539052
121.52688375834751,25.058285135763764
121.52689731596543,25.058177270345894
121.52691105676995,25.05806794728525
121.52692498076009,25.057957166581833
121.52693908793484,25.057844928235593
121.5269533782932,25.057731232246375
121.52696785183413,25.057616078614142
121.5269825085566,25.057499467338804
121.52699734845957,25.05738139842029
121.52701237154196,25.057261871858493
121.52702757780268,25.05714088765331
121.52704296724067,25.057018445804747
121.52705853985485,25.05689454631261
121.52707429564404,25.05676918917687
121.52709023460714,25.05664237439744
121.52710635674305,25.056514101974216
121.52712266205054,25.056384371907118
121.52713915052848,25.05625318419605
121.5271558221757,25.05612053884091
121.52717267699097,25.055986435841625
121.52718971497312,25.055850875198058
121.52720693612089,25.05571385691016
121.52722434043308,25.05557538097783
121.52724192790843,25.055435447400935
121.52725969854568,25.055294056179434
121.52727765234357,25.05515120731318
121.52729578930077,25.0550069008021
121.52731410941603,25.054861136646107
121.52733261268799,25.05471391484501
121.52735129911537,25.054565235398833
121.52737016869683,25.054415098307356
121.52738922143098,25.054263503570567
121.52740845731647,25.054110451188308
121.52742787635192,25.053955941160506
121.52744747853596,25.05379997348704
121.52746726386717,25.05364254816775
121.52748723234413,25.05348366520259
121.5275073839654,25.053323324591414
121.52752771872954,25.053161526334172
121.52754823663513,25.052998270430656
121.52756893768064,25.052833556880874
121.52758982186462,25.052667385684597
121.52761088918557,25.052499756841737
121.527632139642,25.052330670352248
121.52765357323234,25.052160126215924
121.5276751899551,25.05198812443266
121.52769698980872,25.05181466500237
121.52771897279159,25.05163974792494
121.5277411389022,25.05146337320023
121.52776348813894,25.051285540828154
121.5277860205002,25.051106250808505
121.52780873598435,25.050925503141237
121.52783163458982,25.05074329782617
121.52785471631492,25.050559634863244
121.52787798115799,25.050374514252272
121.52790142911738,25.050187935993154
121.52792506019142,25.049999900085737
121.5279488743784,25.049810406529932
121.52797287167665,25.049619455325605
121.5279970520844,25.049427046472577
121.52802141559994,25.04923317997077
121.52804596222151,25.049037855819982
121.52807069194738,25.0488410740202
121.52809560477576,25.048642834571197
121.52812070070486,25.04844313747279
121.52814597973288,25.048241982724942
121.52817144185805,25.04803937032749
121.5281970870785,25.047835300280283
121.52822291539238,25.047629772583186
121.5282489267979,25.04742278723605
121.52827512129315,25.04721434423872
121.52830149887626,25.047004443591117
121.52832805954536,25.04679308529306
121.5283548032985,25.046580269344357
121.52838173013382,25.04636599574492
121.52840884004937,25.046150264494585
121.52843613304319,25.04593307559324
121.52846360911335,25.045714429040686
121.52849126825787,25.04549432483682
121.52851911047476,25.045272762981437
121.52854713576203,25.045049743474465
121.52857534411768,25.044825266315677
121.52860373553968,25.044599331504937
121.52863231002603,25.044371939042076
121.52866106757462,25.04414308892706
121.52869000818342,25.0439127811596
121.5287191318504,25.043681015739608
121.52874843857342,25.043447792666864
121.52877792835038,25.043213111941295
121.52880760117917,25.04297697356266
121.52883745705769,25.042739377530857
121.52886749598379,25.04250032384577
121.5288977179553,25.042259812507098
121.52892812297007,25.042017843514802
121.52895871102595,25.041774416868687
121.52898948212069,25.041529532568557
121.52902043625213,25.041283190614312
121.52905157341802,25.04103539100569
121.52908289361615,25.040786133742653
121.5291143968443,25.040535418824913
121.52914608310016,25.040283246252375
121.5291779523815,25.04002961602485
121.52921000468604,25.0397745281422
121.52924224001143,25.039517982604195
121.5292746583554,25.039259979410698
121.52930725971565,25.039000518561526
121.52934004408982,25.038739600056527
121.52937301147556,25.03847722389553
121.52944496038539,25.038242582397505
121.52951730652404,25.038006644499394
121.52959004988693,25.037769410200553
121.5296631904694,25.037530879500405
121.52973672826684,25.037291052398277
121.52981066327452,25.03704992889357
121.5298849954877,25.0368075089856
121.5299597249017,25.036563792673782
121.53003485151177,25.03631877995739
121.53011037531306,25.03607247083583
121.53018629630083,25.03582486530845
121.53026261447017,25.035575963374523
121.53033932981629,25.03532576503347
121.53041644233423,25.03507427028462
121.53049395201914,25.034821479127274
121.53057185886607,25.03456739156074
121.53065016286999,25.034312007584386
121.53072886402603,25.03405532719758
121.53080796232906,25.033797350399535
121.53088745777413,25.033538077189583
121.53096735035615,25.03327750756716
121.53104764006999,25.033015641531453
121.53112832691058,25.032752479081765
121.53120941087275,25.03248802021747
121.53129089195139,25.032222264937843
121.53137277014122,25.031955213242163
121.5314550454371,25.031686865129753
121.53153771783376,25.031417220599856
121.53162078732595,25.031146279651843
121.53170425390836,25.030874042284893
121.53178811757566,25.03060050849833
121.53187237832252,25.030325678291465
121.53195703614362,25.030049551663517
121.53204209103349,25.029772128613825
121.53212754298677,25.029493409141583
121.53221339199798,25.02921339324609
121.53229963806169,25.0289320809266
121.53238628117238,25.02864947218241
121.53247332132452,25.028365567012678
121.53256075851259,25.028080365416752
121.53264859273101,25.02779386739383
121.53273682397419,25.027506072943183
121.53282545223651,25.027216982064026
121.53291447751232,25.026926594755572
121.53300389979593,25.02663491101715
121.5330937190817,25.026341930847906
121.53318393536384,25.02604765424712
121.53327454863667,25.025752081213962
121.53336555889439,25.025455211747726
121.5334569661312,25.025157045847553
121.53354877034127,25.024857583512716
121.53364097151874,25.024556824742398
121.5337335696578,25.02425476953578
121.53382656475249,25.023951417892167
121.5339199567969,25.023646769810682
121.53401374578513,25.023340825290518
121.53410793171113,25.023033584330886
121.53420251456896,25.02272504693101
121.53429749435256,25.02241521309006
121.53439287105593,25.022104082807203
121.53439287105593,25.022104082807203
121.53439260971061,25.022103084806837
121.53439208702004,25.022101088806043
121.53439130298418,25.022098094804843
121.5343902576031,25.022094102803244
121.53438895087686,25.022089112801236
121.53438738280549,25.02208312479886
121.53438555338911,25.022076138796034
121.53438346262779,25.02206815479276
121.53438111052162,25.022059172789056
121.53437849707073,25.022049192784895
121.53437562227523,25.022038214780217
121.5343724861353,25.022026238775098
121.53436908865106,25.02201326476944
121.53436542982269,25.021999292763255
121.53436150965037,25.02198432275651
121.53435732813426,25.02196835474921
121.53435288527463,25.021951388741314
121.53434818107164,25.02193342473277
121.53434321552552,25.021914462723597
121.53433798863657,25.021894502713685
121.53433250040501,25.021873544703105
121.5343267508311,25.021851588691803
121.53432073991513,25.02182863467969
121.5343144676574,25.021804682666772
121.53430793405823,25.02177973265301
121.5343011391179,25.02175378463835
121.5342940828368,25.021726838622744
121.53428676521523,25.021698894606235
121.53427918625356,25.02166995258865
121.53427134595215,25.02164001257003
121.53426324431145,25.021609074550316
121.53425488133178,25.021577138529462
121.53424625701356,25.021544204507386
121.53423737135725,25.0215102724841
121.53422822436328,25.0214753424595
121.53421881603208,25.021439414433498
121.53420914636412,25.021402488406153
121.53419921535985,25.021364564377308
121.53418902301978,25.02132564234696
121.53417856934443,25.021285722315035
121.5341678543343,25.02124480428147
121.5341568779899,25.021202888246165
121.53414564031176,25.021159974209123
121.53413414130046,25.021116062170215
121.53412238095655,25.02107115212944
121.53411035928062,25.021025244086694
121.53409807627322,25.02097833804192
121.53408553193502,25.02093043399503
121.53407272626657,25.020881531945918
121.53405965926852,25.020831631894584
121.53404633094154,25.02078073384091
121.53403274128624,25.020728837784798
121.53401889030332,25.020675943726225
121.53400477799342,25.02062205166505
121.53399040435727,25.02056716160124
121.53397576939558,25.020511273534687
121.53396087310904,25.020454387465332
121.53394571549839,25.020396503393073
121.53393029656438,25.020337621317783
121.53391461630774,25.020277741239383
121.5338986747293,25.020216863157845
121.53388247182977,25.020154987072992
121.53386600760999,25.02009211298485
121.53384928207075,25.020028240893176
121.53383229521289,25.019963370797978
121.53381504703722,25.019897502699116
121.53379753754457,25.01983063659648
121.53377976673586,25.019762772489983
121.53376173461191,25.019693910379516
121.53374344117364,25.019624050265
121.53372488642191,25.019553192146283
121.53370607035762,25.0194813360233
121.53368699298179,25.01940848189594
121.53366765429523,25.01933462976401
121.53364805429896,25.019259779627518
121.53362819299394,25.019183931486282
121.5336080703811,25.019107085340227
121.53358768646149,25.019029241189166
121.53356704123607,25.018950399033073
121.53354613470586,25.018870558871726
