lng,lat,Title,VI,date
121.73781966892844,31.931957658324094,59,,2024-03-15 01:00:00
121.72591689881251,31.981845519527408,60,,2024-03-15 00:00:00
121.72032808622431,32.04040886032376,61,,2024-03-14 23:00:00
121.71822493574751,32.112962157016426,62,,2024-03-14 22:00:00
121.71678121207944,32.19808522881697,63,,2024-03-14 21:00:00
121.71380054681843,32.29747885610652,64,,2024-03-14 20:00:00
121.70350903790433,32.4136414909427,65,,2024-03-14 19:00:00
121.68051903762286,32.54198882642213,66,,2024-03-14 18:00:00
121.64340811434953,32.68058468735718,67,,2024-03-14 17:00:00
121.5972081763799,32.82915219016584,68,,2024-03-14 16:00:00
121.58894414934744,32.856731981782275,69,,2024-03-14 15:00:00
121.58894414934744,32.856731981782275,70,,2024-03-14 14:00:00
121.58894414934744,32.856731981782275,71,,2024-03-14 13:00:00
121.58894414934744,32.856731981782275,72,,2024-03-14 12:00:00
121.58894414934744,32.856731981782275,73,,2024-03-14 11:00:00
121.58894414934744,32.856731981782275,74,,2024-03-14 10:00:00
121.58894414934744,32.856731981782275,75,,2024-03-14 09:00:00
121.58894414934744,32.856731981782275,76,,2024-03-14 08:00:00
121.58894414934744,32.856731981782275,77,,2024-03-14 07:00:00
121.58894414934744,32.856731981782275,78,,2024-03-14 06:00:00
121.58894414934744,32.856731981782275,79,,2024-03-14 05:00:00
121.58894414934744,32.856731981782275,80,,2024-03-14 04:00:00
121.58894414934744,32.856731981782275,81,,2024-03-14 03:00:00
121.58894414934744,32.856731981782275,82,,2024-03-14 02:00:00
121.58894414934744,32.856731981782275,83,,2024-03-14 01:00:00
121.58894414934744,32.856731981782275,84,,2024-03-14 00:00:00
121.58894414934744,32.856731981782275,85,,2024-03-13 23:00:00
121.58894414934744,32.856731981782275,86,,2024-03-13 22:00:00
121.58894414934744,32.856731981782275,87,,2024-03-13 21:00:00
121.58894414934744,32.856731981782275,88,,2024-03-13 20:00:00
121.58894414934744,32.856731981782275,89,,2024-03-13 19:00:00
121.58894414934744,32.856731981782275,90,,2024-03-13 18:00:00
121.58894414934744,32.856731981782275,91,,2024-03-13 17:00:00
121.58894414934744,32.856731981782275,92,,2024-03-13 16:00:00
121.58894414934744,32.856731981782275,93,,2024-03-13 15:00:00
121.58894414934744,32.856731981782275,94,,2024-03-13 14:00:00
121.58894414934744,32.856731981782275,95,,2024-03-13 13:00:00
121.58894414934744,32.856731981782275,96,,2024-03-13 12:00:00
121.58894414934744,32.856731981782275,97,,2024-03-13 11:00:00
121.58894414934744,32.856731981782275,98,,2024-03-13 10:00:00
121.58894414934744,32.856731981782275,99,,2024-03-13 09:00:00
121.58894414934744,32.856731981782275,100,,2024-03-13 08:00:00
121.58894414934744,32.856731981782275,101,,2024-03-13 07:00:00
121.58894414934744,32.856731981782275,102,,2024-03-13 06:00:00
121.58894414934744,32.856731981782275,103,,2024-03-13 05:00:00
121.58894414934744,32.856731981782275,104,,2024-03-13 04:00:00
121.58894414934744,32.856731981782275,105,,2024-03-13 03:00:00
121.58894414934744,32.856731981782275,106,,2024-03-13 02:00:00
121.58894414934744,32.856731981782275,107,,2024-03-13 01:00:00
121.58894414934744,32.856731981782275,108,,2024-03-13 00:00:00
121.58894414934744,32.856731981782275,109,,2024-03-12 23:00:00
121.58894414934744,32.856731981782275,110,,2024-03-12 22:00:00
121.58894414934744,32.856731981782275,111,,2024-03-12 21:00:00
121.58894414934744,32.856731981782275,112,,2024-03-12 20:00:00
121.58894414934744,32.856731981782275,113,,2024-03-12 19:00:00
121.58894414934744,32.856731981782275,114,,2024-03-12 18:00:00
121.58894414934744,32.856731981782275,115,,2024-03-12 17:00:00
121.58894414934744,32.856731981782275,116,,2024-03-12 16:00:00
121.58894414934744,32.856731981782275,117,,2024-03-12 15:00:00
121.58894414934744,32.856731981782275,118,,2024-03-12 14:00:00
121.58894414934744,32.856731981782275,119,,2024-03-12 13:00:00
121.58894414934744,32.856731981782275,120,,2024-03-12 12:00:00
120.28805555555556,22.63249999999912,0,3346.6,2024-03-17 12:00:00
120.18729364716536,22.63426078808925,1,1210.0,2024-03-17 11:00:00
120.1136937539184,22.6298280586295,2,742.2,2024-03-17 10:00:00
120.06990846314838,22.620245611181986,3,353.4,2024-03-17 09:00:00
120.05300514502368,22.607374687121094,4,203.1,2024-03-17 08:00:00
120.05415097843716,22.59558438212408,5,162.3,2024-03-17 07:00:00
120.09755225380653,22.6731037901062,6,240.4,2024-03-17 06:00:00
120.1290669025408,22.773504564108425,7,235.1,2024-03-17 05:00:00
120.15714362962294,22.905010783551425,8,43.3,2024-03-17 04:00:00
120.1831126482156,23.042436505727466,9,18.2,2024-03-17 03:00:00
120.20530766063644,23.1956974700839,10,22.1,2024-03-17 02:00:00
120.23031637787962,23.363990995301545,11,15.0,2024-03-17 01:00:00
120.25944831963028,23.5247593937464,12,27.3,2024-03-17 00:00:00
120.2915235223868,23.697486921734004,13,38.5,2024-03-16 23:00:00
120.3354655410935,23.899910154001088,14,212.3,2024-03-16 22:00:00
120.41131458883945,24.14440055920214,15,74.1,2024-03-16 21:00:00
120.53043629335406,24.381383463068637,16,201.1,2024-03-16 20:00:00
120.68653096786164,24.57904304820499,17,147.5,2024-03-16 19:00:00
120.84364180807928,24.724958171356636,18,207.3,2024-03-16 18:00:00
120.98372452038998,24.837527698991508,19,1400.2,2024-03-16 17:00:00
121.10663421080602,24.94435419207192,20,1361.3,2024-03-16 16:00:00
121.21066318030752,25.080151036974573,21,1578.7,2024-03-16 15:00:00
121.32150379296098,25.270832513903915,22,372.7,2024-03-16 14:00:00
121.43550412801524,25.49146228771273,23,48.7,2024-03-16 13:00:00
121.53953611134706,25.71629673893678,24,,2024-03-16 12:00:00
121.64329782995152,25.937622152189764,25,,2024-03-16 11:00:00
121.73199007651463,26.14755130398028,26,,2024-03-16 10:00:00
121.79702913394225,26.34493794232293,27,,2024-03-16 09:00:00
121.85766722414854,26.54194291741572,28,,2024-03-16 08:00:00
121.90163107764906,26.726941379874496,29,,2024-03-16 07:00:00
121.9920869259166,26.911443028041123,30,,2024-03-16 06:00:00
122.07192741275178,27.10721242274977,31,,2024-03-16 05:00:00
122.14168760351087,27.30862459198008,32,,2024-03-16 04:00:00
122.20222234355072,27.51038335045909,33,,2024-03-16 03:00:00
122.253882230787,27.71175323368631,34,,2024-03-16 02:00:00
122.29675812170802,27.91129555996188,35,,2024-03-16 01:00:00
122.33234067611308,28.1094758985728,36,,2024-03-16 00:00:00
122.3626338540254,28.30769402027532,37,,2024-03-15 23:00:00
122.39370411903997,28.50565575308496,38,,2024-03-15 22:00:00
122.43015509928064,28.705160199232647,39,,2024-03-15 21:00:00
122.47010376970589,28.909958014937114,40,,2024-03-15 20:00:00
122.503852362698,29.118225751177118,41,,2024-03-15 19:00:00
122.5240566487194,29.32733367780174,42,,2024-03-15 18:00:00
122.53249119480292,29.53469714895448,43,,2024-03-15 17:00:00
122.52341902863613,29.731333849356727,44,,2024-03-15 16:00:00
122.49390125864136,29.9076709173786,45,,2024-03-15 15:00:00
122.44365540288972,30.079256434869816,46,,2024-03-15 14:00:00
122.37918235192303,30.22959164859055,47,,2024-03-15 13:00:00
122.30738197798254,30.363711671195063,48,,2024-03-15 12:00:00
122.23051201808362,30.48221691499993,49,,2024-03-15 11:00:00
122.15422205101147,30.597268867343875,50,,2024-03-15 10:00:00
122.07597599018357,30.715907000584775,51,,2024-03-15 09:00:00
121.99804521044815,30.835124011798264,52,,2024-03-15 08:00:00
121.91976446693126,30.947494275227854,53,,2024-03-15 07:00:00
121.87590872206876,30.96974503981612,54,,2024-03-15 06:00:00
121.8387861406364,30.99499301278075,55,,2024-03-15 05:00:00
121.80766181878256,31.023964410006688,56,,2024-03-15 04:00:00
121.78340874505264,31.057240901978357,57,,2024-03-15 03:00:00
121.76510343148902,31.094866993761134,58,,2024-03-15 02:00:00
121.75400968098312,31.14152379593089,59,,2024-03-15 01:00:00
121.75051788493388,31.198078947429035,60,,2024-03-15 00:00:00
121.75344282409417,31.27018863429924,61,,2024-03-14 23:00:00
121.76120038293088,31.35919771601647,62,,2024-03-14 22:00:00
121.77205173475367,31.45400231994496,63,,2024-03-14 21:00:00
121.7823447969062,31.53939291246806,64,,2024-03-14 20:00:00
121.78731899691375,31.62749955682253,65,,2024-03-14 19:00:00
121.7816370809998,31.73372861829626,66,,2024-03-14 18:00:00
121.7648615812577,31.84867299869683,67,,2024-03-14 17:00:00
121.73608971905055,31.991190671530656,68,,2024-03-14 16:00:00
121.69346586570512,32.15183677046572,69,,2024-03-14 15:00:00
121.64440665264488,32.32262979277576,70,,2024-03-14 14:00:00
121.59374143659338,32.49679828438531,71,,2024-03-14 13:00:00
121.54439768669474,32.66876226266769,72,,2024-03-14 12:00:00
121.49702643179111,32.839411800773185,73,,2024-03-14 11:00:00
121.49154530318846,32.8581470928019,74,,2024-03-14 10:00:00
121.49154530318846,32.8581470928019,75,,2024-03-14 09:00:00
121.49154530318846,32.8581470928019,76,,2024-03-14 08:00:00
121.49154530318846,32.8581470928019,77,,2024-03-14 07:00:00
121.49154530318846,32.8581470928019,78,,2024-03-14 06:00:00
121.49154530318846,32.8581470928019,79,,2024-03-14 05:00:00
121.49154530318846,32.8581470928019,80,,2024-03-14 04:00:00
121.49154530318846,32.8581470928019,81,,2024-03-14 03:00:00
121.49154530318846,32.8581470928019,82,,2024-03-14 02:00:00
121.49154530318846,32.8581470928019,83,,2024-03-14 01:00:00
121.49154530318846,32.8581470928019,84,,2024-03-14 00:00:00
121.49154530318846,32.8581470928019,85,,2024-03-13 23:00:00
121.49154530318846,32.8581470928019,86,,2024-03-13 22:00:00
121.49154530318846,32.8581470928019,87,,2024-03-13 21:00:00
121.49154530318846,32.8581470928019,88,,2024-03-13 20:00:00
121.49154530318846,32.8581470928019,89,,2024-03-13 19:00:00
121.49154530318846,32.8581470928019,90,,2024-03-13 18:00:00
121.49154530318846,32.8581470928019,91,,2024-03-13 17:00:00
121.49154530318846,32.8581470928019,92,,2024-03-13 16:00:00
121.49154530318846,32.8581470928019,93,,2024-03-13 15:00:00
121.49154530318846,32.8581470928019,94,,2024-03-13 14:00:00
121.49154530318846,32.8581470928019,95,,2024-03-13 13:00:00
121.49154530318846,32.8581470928019,96,,2024-03-13 12:00:00
121.49154530318846,32.8581470928019,97,,2024-03-13 11:00:00
121.49154530318846,32.8581470928019,98,,2024-03-13 10:00:00
121.49154530318846,32.8581470928019,99,,2024-03-13 09:00:00
121.49154530318846,32.8581470928019,100,,2024-03-13 08:00:00
121.49154530318846,32.8581470928019,101,,2024-03-13 07:00:00
121.49154530318846,32.8581470928019,102,,2024-03-13 06:00:00
121.49154530318846,32.8581470928019,103,,2024-03-13 05:00:00
121.49154530318846,32.8581470928019,104,,2024-03-13 04:00:00
121.49154530318846,32.8581470928019,105,,2024-03-13 03:00:00
121.49154530318846,32.8581470928019,106,,2024-03-13 02:00:00
121.49154530318846,32.8581470928019,107,,2024-03-13 01:00:00
121.49154530318846,32.8581470928019,108,,2024-03-13 00:00:00
121.49154530318846,32.8581470928019,109,,2024-03-12 23:00:00
121.49154530318846,32.8581470928019,110,,2024-03-12 22:00:00
121.49154530318846,32.8581470928019,111,,2024-03-12 21:00:00
121.49154530318846,32.8581470928019,112,,2024-03-12 20:00:00
121.49154530318846,32.8581470928019,113,,2024-03-12 19:00:00
121.49154530318846,32.8581470928019,114,,2024-03-12 18:00:00
121.49154530318846,32.8581470928019,115,,2024-03-12 17:00:00
121.49154530318846,32.8581470928019,116,,2024-03-12 16:00:00
121.49154530318846,32.8581470928019,117,,2024-03-12 15:00:00
121.49154530318846,32.8581470928019,118,,2024-03-12 14:00:00
121.49154530318846,32.8581470928019,119,,2024-03-12 13:00:00
121.49154530318846,32.8581470928019,120,,2024-03-12 12:00:00
120.64083333333332,24.15194444444368,0,3615.2,2024-03-17 12:00:00
120.5923679179428,24.22996905410437,1,3021.8,2024-03-17 11:00:00
120.52555861726847,24.25327639130432,2,2257.4,2024-03-17 10:00:00
120.46483008292378,24.22476459828712,3,398.0,2024-03-17 09:00:00
120.4203690501606,24.16252240856792,4,736.3,2024-03-17 08:00:00
120.39460182734148,24.09193495005549,5,456.4,2024-03-17 07:00:00
120.5009592906121,24.34267099305627,6,822.9,2024-03-17 06:00:00
120.65569362543492,24.560731040501835,7,1098.0,2024-03-17 05:00:00
120.82127553502548,24.72275465832262,8,869.8,2024-03-17 04:00:00
120.97336911543552,24.834207594453517,9,1084.3,2024-03-17 03:00:00
121.10567989424024,24.90829474969035,10,738.1,2024-03-17 02:00:00
121.2321853521144,24.985270145098628,11,178.5,2024-03-17 01:00:00
121.33728793163158,25.076099530450588,12,325.6,2024-03-17 00:00:00
121.42888764013156,25.19904718024138,13,342.3,2024-03-16 23:00:00
121.52968522794365,25.35160323555335,14,73.6,2024-03-16 22:00:00
121.63687710220042,25.53229068042443,15,202.1,2024-03-16 21:00:00
121.740379820356,25.730309186020623,16,,2024-03-16 20:00:00
121.84269467779284,25.935022698986863,17,,2024-03-16 19:00:00
121.94151441580796,26.148331293605622,18,,2024-03-16 18:00:00
122.03200757804908,26.36965341525419,19,,2024-03-16 17:00:00
122.1069492223115,26.593608603092683,20,,2024-03-16 16:00:00
122.1648547760316,26.82130553917086,21,,2024-03-16 15:00:00
122.20662272578318,27.05195976153581,22,,2024-03-16 14:00:00
122.23597890282537,27.284732570697187,23,,2024-03-16 13:00:00
122.25277365317046,27.51450457539092,24,,2024-03-16 12:00:00
122.25470449731796,27.74155759982536,25,,2024-03-16 11:00:00
122.2461220187648,27.95876811636162,26,,2024-03-16 10:00:00
122.2302556965558,28.1624069595775,27,,2024-03-16 09:00:00
122.20987333044638,28.35521349457484,28,,2024-03-16 08:00:00
122.18751791555914,28.545510435774005,29,,2024-03-16 07:00:00
122.19345638693558,28.66295276419432,30,,2024-03-16 06:00:00
122.19161295331956,28.78183526828716,31,,2024-03-16 05:00:00
122.18366459667716,28.900969686564903,32,,2024-03-16 04:00:00
122.1713468896728,29.01853827172571,33,,2024-03-16 03:00:00
122.15819318090712,29.137322064635853,34,,2024-03-16 02:00:00
122.14694450154808,29.256646736829484,35,,2024-03-16 01:00:00
122.1399080759569,29.380183574966665,36,,2024-03-16 00:00:00
122.13884089176015,29.50525937542773,37,,2024-03-15 23:00:00
122.14708344579677,29.629541179351083,38,,2024-03-15 22:00:00
122.1639080581763,29.751963894158266,39,,2024-03-15 21:00:00
122.1884308827567,29.89251388350841,40,,2024-03-15 20:00:00
122.21364939501898,30.035851712433622,41,,2024-03-15 19:00:00
122.22674622409968,30.186337429786885,42,,2024-03-15 18:00:00
122.23106412582784,30.34386350707456,43,,2024-03-15 17:00:00
122.22074079076744,30.51382864135089,44,,2024-03-15 16:00:00
122.1979740363032,30.68641685676957,45,,2024-03-15 15:00:00
122.1686244118279,30.851631484227877,46,,2024-03-15 14:00:00
122.1332394501948,31.00810758370241,47,,2024-03-15 13:00:00
122.09037224605886,31.15569821655582,48,,2024-03-15 12:00:00
122.04156996891074,31.295302734736957,49,,2024-03-15 11:00:00
121.98867848898742,31.428903213469912,50,,2024-03-15 10:00:00
121.92869863487108,31.5563335978972,51,,2024-03-15 09:00:00
121.864612199742,31.673445791222345,52,,2024-03-15 08:00:00
121.80260368572203,31.78180963702081,53,,2024-03-15 07:00:00
121.76984062911524,31.79376064774738,54,,2024-03-15 06:00:00
121.74339369676936,31.813659221436808,55,,2024-03-15 05:00:00
121.71976998754783,31.839844360997184,56,,2024-03-15 04:00:00
121.6966128812597,31.86890401307156,57,,2024-03-15 03:00:00
121.67460642912756,31.90112730005168,58,,2024-03-15 02:00:00
121.65651242947072,31.938249966981772,59,,2024-03-15 01:00:00
121.6451153092934,31.98110152165036,60,,2024-03-15 00:00:00
121.63976120058844,32.02951457471324,61,,2024-03-14 23:00:00
121.63778712992514,32.08752362847356,62,,2024-03-14 22:00:00
121.63696339668196,32.16249450779014,63,,2024-03-14 21:00:00
121.63569388945544,32.2574039339773,64,,2024-03-14 20:00:00
121.6293659834555,32.36798420636187,65,,2024-03-14 19:00:00
121.61052371056512,32.494310975182955,66,,2024-03-14 18:00:00
121.57815641331057,32.63199787336476,67,,2024-03-14 17:00:00
121.53549664022005,32.78013235886527,68,,2024-03-14 16:00:00
121.51335485743924,32.85822060067114,69,,2024-03-14 15:00:00
121.51335485743924,32.85822060067114,70,,2024-03-14 14:00:00
121.51335485743924,32.85822060067114,71,,2024-03-14 13:00:00
121.51335485743924,32.85822060067114,72,,2024-03-14 12:00:00
121.51335485743924,32.85822060067114,73,,2024-03-14 11:00:00
121.51335485743924,32.85822060067114,74,,2024-03-14 10:00:00
121.51335485743924,32.85822060067114,75,,2024-03-14 09:00:00
121.51335485743924,32.85822060067114,76,,2024-03-14 08:00:00
121.51335485743924,32.85822060067114,77,,2024-03-14 07:00:00
121.51335485743924,32.85822060067114,78,,2024-03-14 06:00:00
121.51335485743924,32.85822060067114,79,,2024-03-14 05:00:00
121.51335485743924,32.85822060067114,80,,2024-03-14 04:00:00
121.51335485743924,32.85822060067114,81,,2024-03-14 03:00:00
121.51335485743924,32.85822060067114,82,,2024-03-14 02:00:00
121.51335485743924,32.85822060067114,83,,2024-03-14 01:00:00
121.51335485743924,32.85822060067114,84,,2024-03-14 00:00:00
121.51335485743924,32.85822060067114,85,,2024-03-13 23:00:00
121.51335485743924,32.85822060067114,86,,2024-03-13 22:00:00
121.51335485743924,32.85822060067114,87,,2024-03-13 21:00:00
121.51335485743924,32.85822060067114,88,,2024-03-13 20:00:00
121.51335485743924,32.85822060067114,89,,2024-03-13 19:00:00
121.51335485743924,32.85822060067114,90,,2024-03-13 18:00:00
121.51335485743924,32.85822060067114,91,,2024-03-13 17:00:00
121.51335485743924,32.85822060067114,92,,2024-03-13 16:00:00
121.51335485743924,32.85822060067114,93,,2024-03-13 15:00:00
121.51335485743924,32.85822060067114,94,,2024-03-13 14:00:00
121.51335485743924,32.85822060067114,95,,2024-03-13 13:00:00
121.51335485743924,32.85822060067114,96,,2024-03-13 12:00:00
121.51335485743924,32.85822060067114,97,,2024-03-13 11:00:00
121.51335485743924,32.85822060067114,98,,2024-03-13 10:00:00
121.51335485743924,32.85822060067114,99,,2024-03-13 09:00:00
121.51335485743924,32.85822060067114,100,,2024-03-13 08:00:00
121.51335485743924,32.85822060067114,101,,2024-03-13 07:00:00
121.51335485743924,32.85822060067114,102,,2024-03-13 06:00:00
121.51335485743924,32.85822060067114,103,,2024-03-13 05:00:00
121.51335485743924,32.85822060067114,104,,2024-03-13 04:00:00
121.51335485743924,32.85822060067114,105,,2024-03-13 03:00:00
121.51335485743924,32.85822060067114,106,,2024-03-13 02:00:00
121.51335485743924,32.85822060067114,107,,2024-03-13 01:00:00
121.51335485743924,32.85822060067114,108,,2024-03-13 00:00:00
121.51335485743924,32.85822060067114,109,,2024-03-12 23:00:00
121.51335485743924,32.85822060067114,110,,2024-03-12 22:00:00
121.51335485743924,32.85822060067114,111,,2024-03-12 21:00:00
121.51335485743924,32.85822060067114,112,,2024-03-12 20:00:00
121.51335485743924,32.85822060067114,113,,2024-03-12 19:00:00
121.51335485743924,32.85822060067114,114,,2024-03-12 18:00:00
121.51335485743924,32.85822060067114,115,,2024-03-12 17:00:00
121.51335485743924,32.85822060067114,116,,2024-03-12 16:00:00
121.51335485743924,32.85822060067114,117,,2024-03-12 15:00:00
121.51335485743924,32.85822060067114,118,,2024-03-12 14:00:00
121.51335485743924,32.85822060067114,119,,2024-03-12 13:00:00
121.51335485743924,32.85822060067114,120,,2024-03-12 12:00:00
121.52638888888887,25.06222222222149,0,2561.5,2024-03-17 12:00:00
121.55332133935752,25.20300211883385,1,781.6,2024-03-17 11:00:00
121.56252822768234,25.343236762156387,2,771.9,2024-03-17 10:00:00
121.54966722504086,25.444023413590216,3,113.1,2024-03-17 09:00:00
121.51867652113316,25.46378903582293,4,333.3,2024-03-17 08:00:00
121.47899486315411,25.431630013719616,5,536.8,2024-03-17 07:00:00
121.61101668191834,25.59257498782068,6,,2024-03-17 06:00:00
121.72988234577976,25.7692218032566,7,,2024-03-17 05:00:00
121.83975368039296,25.956009555312924,8,,2024-03-17 04:00:00
121.94110017776175,26.14983519650921,9,,2024-03-17 03:00:00
122.03378971418604,26.348606246052743,10,,2024-03-17 02:00:00
122.12101622667794,26.5506335130869,11,,2024-03-17 01:00:00
122.20585371889152,26.754777892675797,12,,2024-03-17 00:00:00
122.28922773423862,26.959179677068818,13,,2024-03-16 23:00:00
122.36926595434664,27.1642834330123,14,,2024-03-16 22:00:00
122.44518682807583,27.37393395286512,15,,2024-03-16 21:00:00
122.51774711535477,27.58928362379871,16,,2024-03-16 20:00:00
122.57916531860924,27.807579140682904,17,,2024-03-16 19:00:00
122.62189467455366,28.026927669213084,18,,2024-03-16 18:00:00
122.64668159984726,28.247509308371004,19,,2024-03-16 17:00:00
122.65458681195426,28.466743590108724,20,,2024-03-16 16:00:00
122.64990805363776,28.67330011533781,21,,2024-03-16 15:00:00
122.6294883870927,28.863759154314334,22,,2024-03-16 14:00:00
122.59118531073103,29.03681446286097,23,,2024-03-16 13:00:00
122.53387160292404,29.2025461766748,24,,2024-03-16 12:00:00
122.46004685040916,29.360120866827597,25,,2024-03-16 11:00:00
122.37471097719384,29.506869925401737,26,,2024-03-16 10:00:00
122.28378416395417,29.645870012628887,27,,2024-03-16 09:00:00
122.19187158727291,29.773591414607903,28,,2024-03-16 08:00:00
122.10036588657236,29.89153691980392,29,,2024-03-16 07:00:00
122.05500101385398,29.94023375236343,30,,2024-03-16 06:00:00
122.0091132711608,29.992447113492947,31,,2024-03-16 05:00:00
121.96340800510352,30.049538766938053,32,,2024-03-16 04:00:00
121.92774985093736,30.10163759192812,33,,2024-03-16 03:00:00
121.8995181408464,30.159050064833743,34,,2024-03-16 02:00:00
121.87799363710434,30.227597642606167,35,,2024-03-16 01:00:00
121.86509970921512,30.307258257494173,36,,2024-03-16 00:00:00
121.86511039170806,30.40199108804069,37,,2024-03-15 23:00:00
121.8788607059878,30.515137127512464,38,,2024-03-15 22:00:00
121.9051160316681,30.648505717581816,39,,2024-03-15 21:00:00
121.93772642108556,30.79231458273942,40,,2024-03-15 20:00:00
121.96137680150667,30.93825209643306,41,,2024-03-15 19:00:00
121.96762254302588,31.10382465653557,42,,2024-03-15 18:00:00
121.95545064743152,31.28425892592629,43,,2024-03-15 17:00:00
121.9304165034034,31.461432623917357,44,,2024-03-15 16:00:00
121.89805464303232,31.630313276738868,45,,2024-03-15 15:00:00
121.85811673544916,31.794100407141865,46,,2024-03-15 14:00:00
121.80967221409588,31.956603205303384,47,,2024-03-15 13:00:00
121.75268146668589,32.119626257354255,48,,2024-03-15 12:00:00
121.69579939359366,32.27876402879215,49,,2024-03-15 11:00:00
121.63870039905407,32.43313338832335,50,,2024-03-15 10:00:00
121.57738503403716,32.58233217309035,51,,2024-03-15 09:00:00
121.51137726820778,32.72737771648665,52,,2024-03-15 08:00:00
121.44655132854926,32.859211113069975,53,,2024-03-15 07:00:00
121.44655132854926,32.859211113069975,54,,2024-03-15 06:00:00
121.44655132854926,32.859211113069975,55,,2024-03-15 05:00:00
121.44655132854926,32.859211113069975,56,,2024-03-15 04:00:00
121.44655132854926,32.859211113069975,57,,2024-03-15 03:00:00
121.44655132854926,32.859211113069975,58,,2024-03-15 02:00:00
121.44655132854926,32.859211113069975,59,,2024-03-15 01:00:00
121.44655132854926,32.859211113069975,60,,2024-03-15 00:00:00
121.44655132854926,32.859211113069975,61,,2024-03-14 23:00:00
121.44655132854926,32.859211113069975,62,,2024-03-14 22:00:00
121.44655132854926,32.859211113069975,63,,2024-03-14 21:00:00
121.44655132854926,32.859211113069975,64,,2024-03-14 20:00:00
121.44655132854926,32.859211113069975,65,,2024-03-14 19:00:00
121.44655132854926,32.859211113069975,66,,2024-03-14 18:00:00
