Longitude,Latitude,Title
120.68434106424931,24.0581602606765,64
120.68377959700157,24.05817878959296,65
120.68330686762745,24.05807784966722,66
120.6830363334903,24.05809127823992,67
120.6832963565657,24.058160258787883,68
120.68469123121338,24.058117991098847,69
120.6848223285625,24.060171619352282,70
120.68475303144402,24.063426750978444,71
120.68675434405979,24.05812601651061,72
120.68478929493752,24.057194530237865,73
120.68479198008549,24.05565021679558,74
120.68469836565063,24.0543209396566,75
120.68473793796367,24.053913929781576,76
120.6846814739941,24.05505510257255,77
120.68474510239437,24.058099654794546,78
120.6847299678159,24.058117632905805,79
120.68473694487035,24.058145475186684,80
120.68473055016925,24.05818215954957,81
120.68470146896524,24.058194464016434,82
120.68473389103022,24.058169585749937,83
120.68468071122984,24.058219006757845,84
120.68473718210058,24.058115788368713,85
120.6847272258261,24.05815780596649,86
120.68471181404155,24.058157852953368,87
120.68432819247705,24.058175887166158,88
120.68378575893536,24.05814876038965,89
120.68328330536409,24.058105165384568,90
120.68300927248272,24.05812374263567,91
120.68332968006654,24.058126032720303,92
120.68469096198189,24.058111724244412,93
120.6847947198905,24.060182587390774,94
120.68474135776489,24.063428918787196,95
120.68674213775365,24.058128665655136,96
120.68476973205466,24.05719788077348,97
120.68481908014623,24.055652895973292,98
120.68471881344674,24.054323146307024,99
120.68477950726724,24.05391918115651,100
120.68479211137989,24.055073239929794,101
120.68476795972478,24.058101780161092,102
120.6846770291481,24.058178041918655,103
120.68470416218663,24.058166017801664,104
120.68470801625325,24.058157006561206,105
120.68475246469794,24.058164761860258,106
120.68467870825408,24.058225870474743,107
120.68476240637511,24.058153449875245,108
120.68468275717625,24.05818868530815,109
120.68475735528382,24.05810495662734,110
120.68470930357996,24.05815652248676,111
120.68434313491338,24.0581273086484,112
120.6837759773062,24.058159487198086,113
120.6832612709156,24.05813953051253,114
120.68299881052167,24.058141077335495,115
120.68334640694765,24.058113339248496,116
120.68467554121194,24.058125787583947,117
120.68473575484761,24.060224244076988,118
120.68479765959384,24.063406920516165,119
120.68680110262387,24.058104260747566,120
121.52638888888887,25.06222222222149,0
121.58790491008905,25.18490287290811,1
121.65206091929241,25.30594324669486,2
121.72090717913916,25.423148595201376,3
121.78797619180503,25.536354464832023,4
121.85344506387003,25.651853107495903,5
121.91674671392413,25.772326416295773,6
121.97390056584256,25.897998576317843,7
122.02477273865854,26.024655456086354,8
122.07426393915169,26.153631709788048,9
122.12712299514911,26.280099102671976,10
122.1809863584413,26.400454294911082,11
122.23399307344218,26.513158707372956,12
122.28443074376428,26.621392412229728,13
122.33327792683453,26.724207066486578,14
122.37947005724051,26.825940977362272,15
122.42134402275849,26.9292300771875,16
122.45625293938836,27.039283816179502,17
122.48360000764659,27.15242326872794,18
122.50234565317868,27.267103011198017,19
122.51987183626991,27.38022591835918,20
122.53259331458015,27.48927694934008,21
122.54310112499489,27.592023558792633,22
122.55273794141817,27.684405216557778,23
122.56869596391579,27.79203066793868,24
122.57599421049791,27.89855494769847,25
122.57492850544674,28.003889386098564,26
122.56701302132916,28.104547824766758,27
122.55357733720918,28.20191882530184,28
122.5389206605911,28.293045966376027,29
122.52553324387395,28.378061551064363,30
122.51284552989088,28.462639470125563,31
122.50060302968923,28.54884200930766,32
122.48943524005223,28.636787530093955,33
122.48231432510997,28.726298005384862,34
122.4842733577929,28.811792254546848,35
122.49570173499914,28.897867222083015,36
122.51267495287273,28.981313095487597,37
122.5319347325723,29.056776531087664,38
122.55199920139283,29.129875160132094,39
122.56437808226644,29.203746823114862,40
122.56876974052425,29.272384823265256,41
122.5649339094147,29.338808339111015,42
122.55149051667635,29.402066544001535,43
122.53423476548052,29.46262830150769,44
122.51610582292929,29.522293372189793,45
122.50267645631291,29.5785867930028,46
122.49341710379004,29.633531921923314,47
122.48589586603971,29.73412994029932,48
122.47159438195696,29.836434123862045,49
122.45134804980837,29.938652225275554,50
122.4272074218403,30.035388993632562,51
122.40168931411357,30.12713478444083,52
122.38388780860028,30.206285158006153,53
122.3695078731593,30.276706440417517,54
122.35996413597836,30.337148178506073,55
122.35387516351659,30.389759760621008,56
122.34977155187065,30.43749440635868,57
122.34800160717712,30.482786823767444,58
122.3497764730047,30.5294682418419,59
122.35450582361275,30.58091325719361,60
122.3599160088446,30.63901366355883,61
122.36122007620918,30.704242954794726,62
122.35741221550501,30.77638189926439,63
122.3489434896873,30.851321592672946,64
122.3397856080118,30.922330513912122,65
122.32595746170175,30.992068042854388,66
122.30695367000396,31.062168003719602,67
122.28204721390001,31.13108566169776,68
122.25185425095259,31.19542492694282,69
122.21721935719022,31.249780243784375,70
122.18449346378478,31.29334704373555,71
122.18866043161152,31.359543748595406,72
122.1862904231734,31.42601763993381,73
122.17822103258918,31.49028935750454,74
122.16517438901808,31.54813885983584,75
122.14843870579658,31.59984634252186,76
122.13245497114842,31.648478655616028,77
122.11818705736191,31.693648389092193,78
122.10382932860188,31.73570646018199,79
122.08796639423612,31.7719883985173,80
122.07170181087463,31.80287151231325,81
122.05711693042902,31.829212304840595,82
122.04558774540443,31.854006577858318,83
122.03885245454285,31.88022534165722,84
122.03791888613966,31.90870737418703,85
122.04247511094478,31.939876816126468,86
122.05125287193894,31.97439689758788,87
122.06172688221994,32.013553142809656,88
122.06880888931373,32.05860460156532,89
122.06857910100828,32.109390816890375,90
122.06448892013276,32.16151070675175,91
122.05545914478485,32.21004152495959,92
122.04431428496144,32.25750417699534,93
122.0314892683082,32.30567795649004,94
122.0145341131874,32.346093833729306,95
122.00590476862664,32.380296096293534,96
121.98511540552809,32.41726492113505,97
121.9597147559119,32.45037667314981,98
121.93589770514463,32.477379639972995,99
121.91551908672771,32.49877201403582,100
121.89784229001552,32.51637277006965,101
121.88037476244006,32.53048695852525,102
121.86313140179188,32.540994187652,103
121.84554725697804,32.54789971509437,104
121.82819309373998,32.55055107668379,105
121.81250111479957,32.550909314275835,106
121.79983937571781,32.54867452850489,107
121.79180452306962,32.54659806638277,108
121.7892209648892,32.54651110865188,109
121.79209455685071,32.54956137766523,110
121.79945684802261,32.55679486353393,111
121.8094041460157,32.56850905424676,112
121.81899604579549,32.586074793526954,113
121.8253492314458,32.60760466922694,114
121.82679921287854,32.63323965026617,115
121.82296782628742,32.66215965768035,116
121.8144477927569,32.691948356975644,117
121.8049671731535,32.71725431024941,118
121.79557232474721,32.7363218994083,119
121.79134538423719,32.73784948616905,120
