Longitude,Latitude,Title
122.64240308186439,29.774412597626092,110
122.66525609821771,29.95968512190644,111
122.67924630534381,30.14649690687225,112
122.68540761645039,30.33767597107894,113
122.68476107787133,30.53630784480333,114
122.67593783713153,30.731010504632184,115
122.6648511687428,30.916436560945183,116
122.65272154489492,31.087702018800645,117
122.64269969577335,31.248777422009056,118
122.64963428933233,31.40167707717781,119
122.66103448733058,31.52794168898681,120
121.52638888888887,25.06222222222149,0
121.61335525841781,25.20417506373804,1
121.70080098633842,25.349085814282432,2
121.78934554577073,25.495802866470683,3
121.8826557949073,25.64485284288216,4
121.97954927352286,25.797412475056177,5
122.08043817584785,25.95980906633268,6
122.18411414656147,26.134025049856074,7
122.28693091718237,26.318189348456528,8
122.38195177167957,26.512063611528905,9
122.4673584144421,26.713083494160106,10
122.54395385537993,26.923009808488224,11
122.61426604599576,27.137019112608524,12
122.67963827474127,27.34918823019555,13
122.74233012160785,27.560879717117267,14
122.80117815411896,27.77400304972185,15
122.85678251063395,27.986792754150255,16
122.90991607489843,28.1988193508164,17
122.95423641461227,28.41163060254462,18
122.99217176812142,28.619763198879674,19
123.02285147990722,28.81977851376344,20
123.04622835396454,29.023259097600185,21
123.07106316711096,29.22114322280164,22
123.1049408852957,29.418115550421614,23
123.14300887944584,29.554532319894516,24
123.17950307762801,29.692448980246454,25
123.21555199207972,29.83081994115372,26
123.2528748458843,29.970284599888288,27
123.28624910226688,30.117865911360767,28
123.31300331638,30.269841041901646,29
123.33566294696948,30.42069318608873,30
123.35939442172014,30.573147288838264,31
123.38082815943194,30.734137486988118,32
123.40072159168247,30.906080679278965,33
123.42175568965389,31.082451610078763,34
123.44282784206108,31.260795116728573,35
123.45406217748227,31.43795594949834,36
123.44799350717226,31.61636296747339,37
123.42103150350681,31.7963565541875,38
123.38375163977433,31.97365417487742,39
123.3485405201476,32.14333406844612,40
123.31945353795028,32.310974159376215,41
123.30071423470345,32.47377684464167,42
123.29251680978466,32.62896153830024,43
123.28585951601487,32.79288761372044,44
123.27493521055345,32.9568914451475,45
123.25752062451676,33.08610827397134,46
123.22835428036004,33.20159334703584,47
123.15020388017572,33.2508518672454,48
123.07426823608897,33.29118022403491,49
123.00452233759209,33.31725043122798,50
122.94373390201439,33.328355277303196,51
122.89195058596869,33.327198368661,52
122.84736192872812,33.320492328074614,53
122.80644554787641,33.31435132045928,54
122.76761275760352,33.314367114791374,55
122.7259868275357,33.324671266530146,56
122.68130922351092,33.34621083379089,57
122.63333365425713,33.37808366770281,58
122.58370921557086,33.41475636060582,59
122.53464780739377,33.448675806731224,60
122.48977630403827,33.47693995424905,61
122.45213058647268,33.50040482001342,62
122.42074201919819,33.520240963025685,63
122.39715438512752,33.540505016689146,64
122.37731392314944,33.56324171950923,65
122.36207455719044,33.5906009501703,66
122.34903385150636,33.627647453938586,67
122.34205476904788,33.67685396667047,68
122.33696959814573,33.74071101244934,69
122.33239562367385,33.81942031824481,70
122.32540669968664,33.9092962023798,71
122.25560382588748,33.88396285823972,72
122.19044305297191,33.855341006855355,73
122.12908495915873,33.82728458029801,74
122.07209793900431,33.80092782159501,75
122.01441428395093,33.77819446822833,76
121.95305389858126,33.75675105139734,77
121.89125029169331,33.73285132316582,78
121.83033082807218,33.7069582020014,79
121.77704470270076,33.67843039629746,80
121.72980811250254,33.6483225554266,81
121.6839354684867,33.61826841103963,82
121.63987311443452,33.5897618537197,83
121.59966446537454,33.5661889847076,84
121.56535314057166,33.54594749163283,85
121.53882761704256,33.529201527001455,86
121.52077379076299,33.516760411996174,87
121.5126579567452,33.50893602587918,88
121.5146957615721,33.507318726574965,89
121.52585028178977,33.51441360924481,90
121.54490100257456,33.53225262991556,91
121.57007579076725,33.565052940824096,92
121.60089752102644,33.619193336911614,93
121.63753055662286,33.70220063878229,94
121.67645699633484,33.81104879607694,95
121.66188215552874,33.82325172680043,96
121.62760276611588,33.83780919820332,97
121.56628710350158,33.851776115714365,98
121.48697826368843,33.86395538400121,99
121.4054349931084,33.87154682632662,100
121.3333385729047,33.8726344032439,101
121.27108517526007,33.8680489719185,102
121.2143536787278,33.85822074895137,103
121.16088572189582,33.8440347236208,104
121.10812389496611,33.825235938413485,105
121.05515231135976,33.802515562309544,106
121.00299320208347,33.77728975187318,107
120.9551013923258,33.75119245992549,108
120.91406113079256,33.726941846377166,109
120.88178339191133,33.70465918046597,110
120.85928101066338,33.68629064269287,111
120.84668008747738,33.673656899666526,112
120.84390470186237,33.6685541487254,113
120.8498265980978,33.672622414225835,114
120.86281402768627,33.687410647528935,115
120.88062831895145,33.714749918286905,116
120.89970114352418,33.75707587291605,117
120.91521669968185,33.81774265213337,118
120.92012577346739,33.900497890183544,119
120.83122831804815,33.90191227374485,120
